AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\M3_b38_w1_hang.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun,TimeStart,TimeEnd,TimeGap
2.64085,2.66185,2.64,0,1,0.020875,0,0,14-May-2021_15-29-18.630,14-May-2021_15-29-25.698,00:00:00.304
2.64083,2.66183,2.64,0,1,0.020875,0,0,14-May-2021_15-29-26.025,14-May-2021_15-29-33.098,00:00:00.327
2.64088,2.66188,2.64,0,1,0.020875,0,0,14-May-2021_15-29-33.389,14-May-2021_15-29-40.454,00:00:00.291
2.64071,2.66171,2.64,0,1,0.020875,0,0,14-May-2021_15-29-40.756,14-May-2021_15-29-47.822,00:00:00.302
2.64033,2.66133,2.64,0,1,0.020875,0,0,14-May-2021_15-29-48.126,14-May-2021_15-29-55.194,00:00:00.304
2.64,2.661,2.64,0,1,0.020875,0,0,14-May-2021_15-29-55.495,14-May-2021_15-30-02.566,00:00:00.301
2.64071,2.66171,2.64,0,1,0.020875,0,0,14-May-2021_15-30-02.866,14-May-2021_15-30-09.934,00:00:00.300
2.64038,2.66138,2.64,0,1,0.020875,0,0,14-May-2021_15-30-10.238,14-May-2021_15-30-17.306,00:00:00.304
2.63996,2.66096,2.64,0,1,0.020875,0,0,14-May-2021_15-30-17.610,14-May-2021_15-30-24.682,00:00:00.304
2.64085,2.66185,2.64,0,1,0.020875,0,0,14-May-2021_15-30-24.978,14-May-2021_15-30-32.042,00:00:00.296
2.64042,2.66142,2.64,0,1,0.020875,0,0,14-May-2021_15-30-32.353,14-May-2021_15-30-39.422,00:00:00.311
2.64031,2.66131,2.64,0,1,0.020875,0,0,14-May-2021_15-30-39.716,14-May-2021_15-30-46.782,00:00:00.294
2.64013,2.66113,2.64,0,1,0.020875,0,0,14-May-2021_15-30-47.080,14-May-2021_15-30-54.146,00:00:00.298
2.64025,2.66125,2.64,0,1,0.020875,0,0,14-May-2021_15-30-54.477,14-May-2021_15-31-01.542,00:00:00.331
2.64085,2.66185,2.64,0,1,0.020875,0,0,14-May-2021_15-31-01.846,14-May-2021_15-31-08.914,00:00:00.304
2.64069,2.66169,2.64,0,1,0.020875,0,0,14-May-2021_15-31-09.200,14-May-2021_15-31-16.278,00:00:00.286
2.64017,2.66117,2.64,0,1,0.020875,0,0,14-May-2021_15-31-16.590,14-May-2021_15-31-23.658,00:00:00.312
2.64013,2.66113,2.64,0,1,0.020875,0,0,14-May-2021_15-31-23.951,14-May-2021_15-31-31.018,00:00:00.293
2.63056,2.65156,2.63,0,1,0.020875,0,0,14-May-2021_15-31-31.929,14-May-2021_15-31-38.990,00:00:00.911
2.6304,2.6514,2.63,0,1,0.020875,0,0,14-May-2021_15-31-39.370,14-May-2021_15-31-46.438,00:00:00.380
2.63035,2.65135,2.63,0,1,0.020875,0,0,14-May-2021_15-31-46.730,14-May-2021_15-31-53.798,00:00:00.292
2.63106,2.65206,2.63,0,1,0.020875,0,0,14-May-2021_15-31-54.100,14-May-2021_15-32-01.166,00:00:00.302
2.63092,2.65192,2.63,0,1,0.020875,0,0,14-May-2021_15-32-01.464,14-May-2021_15-32-08.530,00:00:00.298
2.63069,2.65169,2.63,0,1,0.020875,0,0,14-May-2021_15-32-08.829,14-May-2021_15-32-15.898,00:00:00.299
2.63058,2.65158,2.63,0,1,0.020875,0,0,14-May-2021_15-32-16.196,14-May-2021_15-32-23.262,00:00:00.298
2.6309,2.6519,2.63,0,1,0.020875,0,0,14-May-2021_15-32-23.580,14-May-2021_15-32-30.646,00:00:00.318
2.6305,2.6515,2.63,0,1,0.020875,0,0,14-May-2021_15-32-30.955,14-May-2021_15-32-38.022,00:00:00.309
2.63081,2.65181,2.63,0,1,0.020875,0,0,14-May-2021_15-32-38.335,14-May-2021_15-32-45.406,00:00:00.313
2.63065,2.65165,2.63,0,1,0.020875,0,0,14-May-2021_15-32-45.706,14-May-2021_15-32-52.774,00:00:00.300
2.63044,2.65144,2.63,0,1,0.020875,0,0,14-May-2021_15-32-53.071,14-May-2021_15-33-00.138,00:00:00.297
2.63079,2.65179,2.63,0,1,0.020875,0,0,14-May-2021_15-33-00.454,14-May-2021_15-33-07.522,00:00:00.316
2.63054,2.65154,2.63,0,1,0.020875,0,0,14-May-2021_15-33-07.822,14-May-2021_15-33-14.890,00:00:00.300
2.63023,2.65123,2.63,0,1,0.020875,0,0,14-May-2021_15-33-15.196,14-May-2021_15-33-22.262,00:00:00.306
2.63085,2.65185,2.63,0,1,0.020875,0,0,14-May-2021_15-33-22.569,14-May-2021_15-33-29.634,00:00:00.307
2.63079,2.65179,2.63,0,1,0.020875,0,0,14-May-2021_15-33-29.927,14-May-2021_15-33-36.994,00:00:00.293
2.63048,2.65148,2.63,0,1,0.020875,0,0,14-May-2021_15-33-37.300,14-May-2021_15-33-44.366,00:00:00.306
2.63065,2.65165,2.63,0,1,0.020875,0,0,14-May-2021_15-33-44.654,14-May-2021_15-33-51.718,00:00:00.288
2.63081,2.65181,2.63,0,1,0.020875,0,0,14-May-2021_15-33-52.009,14-May-2021_15-33-59.075,00:00:00.291
2.6304,2.6514,2.63,0,1,0.020875,0,0,14-May-2021_15-33-59.373,14-May-2021_15-34-06.442,00:00:00.298
2.63037,2.65137,2.63,0,1,0.020875,0,0,14-May-2021_15-34-06.737,14-May-2021_15-34-13.803,00:00:00.295
2.63096,2.65196,2.63,0,1,0.020875,0,0,14-May-2021_15-34-14.108,14-May-2021_15-34-21.174,00:00:00.305
2.63048,2.65148,2.63,0,1,0.020875,0,0,14-May-2021_15-34-21.486,14-May-2021_15-34-28.555,00:00:00.312
2.63025,2.65125,2.63,0,1,0.020875,0,0,14-May-2021_15-34-28.854,14-May-2021_15-34-35.922,00:00:00.299
2.63029,2.65129,2.63,0,1,0.020875,0,0,14-May-2021_15-34-36.214,14-May-2021_15-34-43.278,00:00:00.292
2.63027,2.65127,2.63,0,1,0.020875,0,0,14-May-2021_15-34-43.571,14-May-2021_15-34-50.634,00:00:00.293
2.63031,2.65131,2.63,0,1,0.020875,0,0,14-May-2021_15-34-50.924,14-May-2021_15-34-57.991,00:00:00.290
2.63035,2.65135,2.63,0,1,0.020875,0,0,14-May-2021_15-34-58.284,14-May-2021_15-35-05.346,00:00:00.293
2.63056,2.65156,2.63,0,1,0.020875,0,0,14-May-2021_15-35-05.636,14-May-2021_15-35-12.698,00:00:00.290
2.61958,2.64058,2.62,0,1,0.020875,0,0,14-May-2021_15-35-13.620,14-May-2021_15-35-20.686,00:00:00.922
2.61979,2.64079,2.62,0,1,0.020875,0,0,14-May-2021_15-35-21.020,14-May-2021_15-35-28.087,00:00:00.334
2.62002,2.64102,2.62,0,1,0.020875,0,0,14-May-2021_15-35-28.399,14-May-2021_15-35-35.467,00:00:00.312
2.61948,2.64048,2.62,0,1,0.020875,0,0,14-May-2021_15-35-35.783,14-May-2021_15-35-42.852,00:00:00.316
2.6204,2.6414,2.62,0,1,0.020875,0,0,14-May-2021_15-35-43.181,14-May-2021_15-35-50.250,00:00:00.329
2.62004,2.64104,2.62,0,1,0.020875,0,0,14-May-2021_15-35-50.554,14-May-2021_15-35-57.623,00:00:00.304
2.62017,2.64117,2.62,0,1,0.020875,0,0,14-May-2021_15-35-57.910,14-May-2021_15-36-04.974,00:00:00.287
2.62013,2.64113,2.62,0,1,0.020875,0,0,14-May-2021_15-36-05.267,14-May-2021_15-36-12.334,00:00:00.293
2.61987,2.64087,2.62,0,1,0.020875,0,0,14-May-2021_15-36-12.636,14-May-2021_15-36-19.703,00:00:00.302
2.61971,2.64071,2.62,0,1,0.020875,0,0,14-May-2021_15-36-20.001,14-May-2021_15-36-27.066,00:00:00.298
2.61998,2.64098,2.62,0,1,0.020875,0,0,14-May-2021_15-36-27.385,14-May-2021_15-36-34.455,00:00:00.319
2.62017,2.64117,2.62,0,1,0.020875,0,0,14-May-2021_15-36-34.781,14-May-2021_15-36-41.847,00:00:00.326
2.6201,2.6411,2.62,0,1,0.020875,0,0,14-May-2021_15-36-42.140,14-May-2021_15-36-49.207,00:00:00.293
2.61975,2.64075,2.62,0,1,0.020875,0,0,14-May-2021_15-36-49.516,14-May-2021_15-36-56.583,00:00:00.309
2.61971,2.64071,2.62,0,1,0.020875,0,0,14-May-2021_15-36-56.870,14-May-2021_15-37-03.938,00:00:00.287
2.62027,2.64127,2.62,0,1,0.020875,0,0,14-May-2021_15-37-04.248,14-May-2021_15-37-11.314,00:00:00.310
2.61992,2.64092,2.62,0,1,0.020875,0,0,14-May-2021_15-37-11.620,14-May-2021_15-37-18.687,00:00:00.306
2.62029,2.64129,2.62,0,1,0.020875,0,0,14-May-2021_15-37-19.003,14-May-2021_15-37-26.071,00:00:00.316
2.61975,2.64075,2.62,0,1,0.020875,0,0,14-May-2021_15-37-26.384,14-May-2021_15-37-33.451,00:00:00.313
2.62023,2.64123,2.62,0,1,0.020875,0,0,14-May-2021_15-37-33.761,14-May-2021_15-37-40.831,00:00:00.310
2.62006,2.64106,2.62,0,1,0.020875,0,0,14-May-2021_15-37-41.132,14-May-2021_15-37-48.198,00:00:00.301
2.61971,2.64071,2.62,0,1,0.020875,0,0,14-May-2021_15-37-48.500,14-May-2021_15-37-55.567,00:00:00.302
2.61946,2.64046,2.62,0,1,0.020875,0,0,14-May-2021_15-37-55.869,14-May-2021_15-38-02.934,00:00:00.302
2.62038,2.64138,2.62,0,1,0.020875,0,0,14-May-2021_15-38-03.228,14-May-2021_15-38-10.295,00:00:00.294
2.61985,2.64085,2.62,0,1,0.020875,0,0,14-May-2021_15-38-10.606,14-May-2021_15-38-17.675,00:00:00.311
2.62033,2.64133,2.62,0,1,0.020875,0,0,14-May-2021_15-38-17.989,14-May-2021_15-38-25.055,00:00:00.314
2.61987,2.64087,2.62,0,1,0.020875,0,0,14-May-2021_15-38-25.365,14-May-2021_15-38-32.431,00:00:00.310
2.61944,2.64044,2.62,0,1,0.020875,0,0,14-May-2021_15-38-32.741,14-May-2021_15-38-39.807,00:00:00.310
2.61992,2.64092,2.62,0,1,0.020875,0,0,14-May-2021_15-38-40.118,14-May-2021_15-38-47.186,00:00:00.311
2.61979,2.64079,2.62,0,1,0.020875,0,0,14-May-2021_15-38-47.493,14-May-2021_15-38-54.559,00:00:00.307
2.61025,2.63125,2.61,0,1,0.020875,0,0,14-May-2021_15-38-55.497,14-May-2021_15-39-02.563,00:00:00.938
2.61,2.631,2.61,0,1,0.020875,0,0,14-May-2021_15-39-02.861,14-May-2021_15-39-09.931,00:00:00.298
2.60981,2.63081,2.61,0,1,0.020875,0,0,14-May-2021_15-39-10.231,14-May-2021_15-39-17.299,00:00:00.300
2.60969,2.63069,2.61,0,1,0.020875,0,0,14-May-2021_15-39-17.591,14-May-2021_15-39-24.659,00:00:00.292
2.61006,2.63106,2.61,0,1,0.020875,0,0,14-May-2021_15-39-24.974,14-May-2021_15-39-32.043,00:00:00.315
2.61033,2.63133,2.61,0,1,0.020875,0,0,14-May-2021_15-39-32.358,14-May-2021_15-39-39.430,00:00:00.315
2.61046,2.63146,2.61,0,1,0.020875,0,0,14-May-2021_15-39-39.716,14-May-2021_15-39-46.783,00:00:00.286
2.61023,2.63123,2.61,0,1,0.020875,0,0,14-May-2021_15-39-47.083,14-May-2021_15-39-54.151,00:00:00.300
2.61013,2.63112,2.61,0,1,0.020875,0,0,14-May-2021_15-39-54.490,14-May-2021_15-40-01.555,00:00:00.339
2.60979,2.63079,2.61,0,1,0.020875,0,0,14-May-2021_15-40-01.866,14-May-2021_15-40-08.931,00:00:00.311
2.60994,2.63094,2.61,0,1,0.020875,0,0,14-May-2021_15-40-09.246,14-May-2021_15-40-16.319,00:00:00.315
2.6099,2.6309,2.61,0,1,0.020875,0,0,14-May-2021_15-40-16.612,14-May-2021_15-40-23.679,00:00:00.293
2.60981,2.63081,2.61,0,1,0.020875,0,0,14-May-2021_15-40-23.973,14-May-2021_15-40-31.039,00:00:00.294
2.61037,2.63137,2.61,0,1,0.020875,0,0,14-May-2021_15-40-31.346,14-May-2021_15-40-38.415,00:00:00.307
2.60983,2.63083,2.61,0,1,0.020875,0,0,14-May-2021_15-40-38.726,14-May-2021_15-40-45.795,00:00:00.311
2.60988,2.63088,2.61,0,1,0.020875,0,0,14-May-2021_15-40-46.084,14-May-2021_15-40-53.151,00:00:00.289
2.61033,2.63133,2.61,0,1,0.020875,0,0,14-May-2021_15-40-53.461,14-May-2021_15-41-00.531,00:00:00.310
2.60981,2.63081,2.61,0,1,0.020875,0,0,14-May-2021_15-41-00.844,14-May-2021_15-41-07.911,00:00:00.313
2.60981,2.63081,2.61,0,1,0.020875,0,0,14-May-2021_15-41-08.205,14-May-2021_15-41-15.271,00:00:00.294
2.60981,2.63081,2.61,0,1,0.020875,0,0,14-May-2021_15-41-15.562,14-May-2021_15-41-22.627,00:00:00.291
2.61027,2.63127,2.61,0,1,0.020875,0,0,14-May-2021_15-41-22.942,14-May-2021_15-41-30.007,00:00:00.315
2.60996,2.63096,2.61,0,1,0.020875,0,0,14-May-2021_15-41-30.352,14-May-2021_15-41-37.419,00:00:00.345
2.61025,2.63125,2.61,0,1,0.020875,0,0,14-May-2021_15-41-37.777,14-May-2021_15-41-44.847,00:00:00.358
2.60979,2.63079,2.61,0,1,0.020875,0,0,14-May-2021_15-41-45.159,14-May-2021_15-41-52.229,00:00:00.312
2.61029,2.63129,2.61,0,1,0.020875,0,0,14-May-2021_15-41-52.536,14-May-2021_15-41-59.603,00:00:00.307
2.61013,2.63112,2.61,0,1,0.020875,0,0,14-May-2021_15-41-59.901,14-May-2021_15-42-06.967,00:00:00.298
2.6106,2.6316,2.61,0,1,0.020875,0,0,14-May-2021_15-42-07.281,14-May-2021_15-42-14.347,00:00:00.314
2.61044,2.63144,2.61,0,1,0.020875,0,0,14-May-2021_15-42-14.645,14-May-2021_15-42-21.711,00:00:00.298
2.61063,2.63163,2.61,0,1,0.020875,0,0,14-May-2021_15-42-22.035,14-May-2021_15-42-29.103,00:00:00.324
2.61044,2.63144,2.61,0,1,0.020875,0,0,14-May-2021_15-42-29.398,14-May-2021_15-42-36.467,00:00:00.295
2.60004,2.62104,2.6,0.0625,1,0.020875,0,0,14-May-2021_15-42-37.406,14-May-2021_15-42-44.475,00:00:00.939
2.60077,2.62177,2.6,0,1,0.020875,0,0,14-May-2021_15-42-44.819,14-May-2021_15-42-51.887,00:00:00.344
2.60056,2.62156,2.6,0,1,0.020875,0,0,14-May-2021_15-42-52.185,14-May-2021_15-42-59.251,00:00:00.298
2.60025,2.62125,2.6,0,1,0.020875,0,0,14-May-2021_15-42-59.553,14-May-2021_15-43-06.623,00:00:00.302
2.60029,2.62129,2.6,0,1,0.020875,0,0,14-May-2021_15-43-06.915,14-May-2021_15-43-13.982,00:00:00.292
2.60013,2.62113,2.6,0,1,0.020875,0,0,14-May-2021_15-43-14.275,14-May-2021_15-43-21.343,00:00:00.293
2.60006,2.62106,2.6,0.0625,1,0.020875,0,0,14-May-2021_15-43-21.635,14-May-2021_15-43-28.703,00:00:00.292
2.6001,2.6211,2.6,0.0625,1,0.020875,0,0,14-May-2021_15-43-28.992,14-May-2021_15-43-36.059,00:00:00.289
2.60048,2.62148,2.6,0,1,0.020875,0,0,14-May-2021_15-43-36.375,14-May-2021_15-43-43.443,00:00:00.316
2.60023,2.62123,2.6,0,1,0.020875,0,0,14-May-2021_15-43-43.743,14-May-2021_15-43-50.811,00:00:00.300
2.60038,2.62138,2.6,0,1,0.020875,0,0,14-May-2021_15-43-51.101,14-May-2021_15-43-58.163,00:00:00.290
2.6005,2.6215,2.6,0,1,0.020875,0,0,14-May-2021_15-43-58.451,14-May-2021_15-44-05.515,00:00:00.288
2.60006,2.62106,2.6,0.0625,1,0.020875,0,0,14-May-2021_15-44-05.826,14-May-2021_15-44-12.891,00:00:00.311
2.59994,2.62094,2.6,0,1,0.020875,0,0,14-May-2021_15-44-13.188,14-May-2021_15-44-20.255,00:00:00.297
2.60081,2.62181,2.6,0,1,0.020875,0,0,14-May-2021_15-44-20.549,14-May-2021_15-44-27.615,00:00:00.294
2.60046,2.62146,2.6,0,1,0.020875,0,0,14-May-2021_15-44-27.962,14-May-2021_15-44-35.031,00:00:00.347
2.60021,2.62121,2.6,0,1,0.020875,0,0,14-May-2021_15-44-35.329,14-May-2021_15-44-42.399,00:00:00.298
2.60067,2.62167,2.6,0,1,0.020875,0,0,14-May-2021_15-44-42.711,14-May-2021_15-44-49.779,00:00:00.312
2.60023,2.62123,2.6,0,1,0.020875,0,0,14-May-2021_15-44-50.085,14-May-2021_15-44-57.155,00:00:00.306
2.6005,2.6215,2.6,0,1,0.020875,0,0,14-May-2021_15-44-57.471,14-May-2021_15-45-04.543,00:00:00.316
2.60035,2.62135,2.6,0,1,0.020875,0,0,14-May-2021_15-45-04.841,14-May-2021_15-45-11.907,00:00:00.298
2.6,2.621,2.6,0.0625,1,0.020875,0,0,14-May-2021_15-45-12.213,14-May-2021_15-45-19.279,00:00:00.306
2.60017,2.62117,2.6,0,1,0.020875,0,0,14-May-2021_15-45-19.603,14-May-2021_15-45-26.671,00:00:00.324
2.60077,2.62177,2.6,0,1,0.020875,0,0,14-May-2021_15-45-26.982,14-May-2021_15-45-34.047,00:00:00.311
2.60067,2.62167,2.6,0,1,0.020875,0,0,14-May-2021_15-45-34.342,14-May-2021_15-45-41.407,00:00:00.295
2.60031,2.62131,2.6,0,1,0.020875,0,0,14-May-2021_15-45-41.712,14-May-2021_15-45-48.779,00:00:00.305
2.60069,2.62169,2.6,0,1,0.020875,0,0,14-May-2021_15-45-49.091,14-May-2021_15-45-56.165,00:00:00.312
2.60033,2.62133,2.6,0,1,0.020875,0,0,14-May-2021_15-45-56.469,14-May-2021_15-46-03.535,00:00:00.304
2.60029,2.62129,2.6,0,1,0.020875,0,0,14-May-2021_15-46-03.832,14-May-2021_15-46-10.895,00:00:00.297
2.60081,2.62181,2.6,0,1,0.020875,0,0,14-May-2021_15-46-11.203,14-May-2021_15-46-18.271,00:00:00.308
2.59085,2.61185,2.59,0.25,1,0.020875,0,0,14-May-2021_15-46-19.238,14-May-2021_15-46-26.303,00:00:00.967
2.59052,2.61152,2.59,0.375,1,0.020875,0,0,14-May-2021_15-46-26.606,14-May-2021_15-46-33.675,00:00:00.303
2.59017,2.61117,2.59,0.375,1,0.020875,0,0,14-May-2021_15-46-33.975,14-May-2021_15-46-41.047,00:00:00.300
2.59033,2.61133,2.59,0.375,1,0.020875,0,0,14-May-2021_15-46-41.373,14-May-2021_15-46-48.439,00:00:00.326
2.59096,2.61196,2.59,0.25,1,0.020875,0,0,14-May-2021_15-46-48.742,14-May-2021_15-46-55.811,00:00:00.303
2.59088,2.61187,2.59,0.3125,1,0.020875,0,0,14-May-2021_15-46-56.107,14-May-2021_15-47-03.177,00:00:00.296
2.5906,2.6116,2.59,0.375,1,0.020875,0,0,14-May-2021_15-47-03.478,14-May-2021_15-47-10.543,00:00:00.301
2.59025,2.61125,2.59,0.375,1,0.020875,0,0,14-May-2021_15-47-10.847,14-May-2021_15-47-17.915,00:00:00.304
2.59098,2.61198,2.59,0.25,1,0.020875,0,0,14-May-2021_15-47-18.213,14-May-2021_15-47-25.283,00:00:00.298
2.59056,2.61156,2.59,0.375,1,0.020875,0,0,14-May-2021_15-47-25.589,14-May-2021_15-47-32.659,00:00:00.306
2.59027,2.61127,2.59,0.375,1,0.020875,0,0,14-May-2021_15-47-33.002,14-May-2021_15-47-40.071,00:00:00.343
2.59102,2.61202,2.59,0.25,1,0.020875,0,0,14-May-2021_15-47-40.409,14-May-2021_15-47-47.479,00:00:00.338
2.59096,2.61196,2.59,0.25,1,0.020875,0,0,14-May-2021_15-47-47.776,14-May-2021_15-47-54.839,00:00:00.297
2.59056,2.61156,2.59,0.375,1,0.020875,0,0,14-May-2021_15-47-55.146,14-May-2021_15-48-02.215,00:00:00.307
2.59129,2.61229,2.59,0.25,1,0.020875,0,0,14-May-2021_15-48-02.517,14-May-2021_15-48-09.591,00:00:00.302
2.59079,2.61179,2.59,0.3125,1,0.020875,0,0,14-May-2021_15-48-09.895,14-May-2021_15-48-16.963,00:00:00.304
2.59073,2.61173,2.59,0.3125,1,0.020875,0,0,14-May-2021_15-48-17.255,14-May-2021_15-48-24.323,00:00:00.292
2.59027,2.61127,2.59,0.375,1,0.020875,0,0,14-May-2021_15-48-24.632,14-May-2021_15-48-31.699,00:00:00.309
2.59065,2.61165,2.59,0.3125,1,0.020875,0,0,14-May-2021_15-48-32.016,14-May-2021_15-48-39.083,00:00:00.317
2.59037,2.61137,2.59,0.375,1,0.020875,0,0,14-May-2021_15-48-39.384,14-May-2021_15-48-46.451,00:00:00.301
2.591,2.612,2.59,0.25,1,0.020875,0,0,14-May-2021_15-48-46.758,14-May-2021_15-48-53.827,00:00:00.307
2.5909,2.6119,2.59,0.25,1,0.020875,0,0,14-May-2021_15-48-54.120,14-May-2021_15-49-01.187,00:00:00.293
2.59015,2.61115,2.59,0.375,1,0.020875,0,0,14-May-2021_15-49-01.505,14-May-2021_15-49-08.575,00:00:00.318
2.59083,2.61183,2.59,0.3125,1,0.020875,0,0,14-May-2021_15-49-08.881,14-May-2021_15-49-15.947,00:00:00.306
2.59056,2.61156,2.59,0.375,1,0.020875,0,0,14-May-2021_15-49-16.249,14-May-2021_15-49-23.315,00:00:00.302
2.59052,2.61152,2.59,0.375,1,0.020875,0,0,14-May-2021_15-49-23.610,14-May-2021_15-49-30.675,00:00:00.295
2.59046,2.61146,2.59,0.375,1,0.020875,0,0,14-May-2021_15-49-30.967,14-May-2021_15-49-38.035,00:00:00.292
2.59065,2.61165,2.59,0.3125,1,0.020875,0,0,14-May-2021_15-49-38.355,14-May-2021_15-49-45.427,00:00:00.320
2.59092,2.61192,2.59,0.25,1,0.020875,0,0,14-May-2021_15-49-45.751,14-May-2021_15-49-52.815,00:00:00.324
2.59075,2.61175,2.59,0.3125,1,0.020875,0,0,14-May-2021_15-49-53.114,14-May-2021_15-50-00.179,00:00:00.299
2.57963,2.60062,2.58,0.375,1,0.020875,0,0,14-May-2021_15-50-01.194,14-May-2021_15-50-08.259,00:00:01.015
2.58017,2.60117,2.58,0.375,1,0.020875,0,0,14-May-2021_15-50-08.569,14-May-2021_15-50-15.635,00:00:00.310
2.57965,2.60065,2.58,0.375,1,0.020875,0,0,14-May-2021_15-50-15.948,14-May-2021_15-50-23.015,00:00:00.313
2.58017,2.60117,2.58,0.375,1,0.020875,0,0,14-May-2021_15-50-23.327,14-May-2021_15-50-30.395,00:00:00.312
2.58027,2.60127,2.58,0.375,1,0.020875,0,0,14-May-2021_15-50-30.715,14-May-2021_15-50-37.787,00:00:00.320
2.57998,2.60098,2.58,0.375,1,0.020875,0,0,14-May-2021_15-50-38.091,14-May-2021_15-50-45.159,00:00:00.304
2.5795,2.6005,2.58,0.375,1,0.020875,0,0,14-May-2021_15-50-45.470,14-May-2021_15-50-52.535,00:00:00.311
2.58031,2.60131,2.58,0.4375,1,0.020875,0,0,14-May-2021_15-50-52.830,14-May-2021_15-50-59.899,00:00:00.295
2.5796,2.6006,2.58,0.375,1,0.020875,0,0,14-May-2021_15-51-00.220,14-May-2021_15-51-07.287,00:00:00.321
2.58025,2.60125,2.58,0.375,1,0.020875,0,0,14-May-2021_15-51-07.591,14-May-2021_15-51-14.659,00:00:00.304
2.58029,2.60129,2.58,0.375,1,0.020875,0,0,14-May-2021_15-51-14.950,14-May-2021_15-51-22.015,00:00:00.291
2.58004,2.60104,2.58,0.375,1,0.020875,0,0,14-May-2021_15-51-22.313,14-May-2021_15-51-29.383,00:00:00.298
2.5796,2.6006,2.58,0.375,1,0.020875,0,0,14-May-2021_15-51-29.691,14-May-2021_15-51-36.759,00:00:00.308
2.58025,2.60125,2.58,0.375,1,0.020875,0,0,14-May-2021_15-51-37.063,14-May-2021_15-51-44.134,00:00:00.304
2.57992,2.60092,2.58,0.375,1,0.020875,0,0,14-May-2021_15-51-44.435,14-May-2021_15-51-51.503,00:00:00.301
2.57948,2.60048,2.58,0.375,1,0.020875,0,0,14-May-2021_15-51-51.812,14-May-2021_15-51-58.879,00:00:00.309
2.57944,2.60044,2.58,0.375,1,0.020875,0,0,14-May-2021_15-51-59.174,14-May-2021_15-52-06.242,00:00:00.295
2.58017,2.60117,2.58,0.375,1,0.020875,0,0,14-May-2021_15-52-06.539,14-May-2021_15-52-13.607,00:00:00.297
2.58021,2.60121,2.58,0.375,1,0.020875,0,0,14-May-2021_15-52-13.898,14-May-2021_15-52-20.963,00:00:00.291
2.57996,2.60096,2.58,0.375,1,0.020875,0,0,14-May-2021_15-52-21.267,14-May-2021_15-52-28.331,00:00:00.304
2.57973,2.60073,2.58,0.375,1,0.020875,0,0,14-May-2021_15-52-28.634,14-May-2021_15-52-35.699,00:00:00.303
2.58027,2.60127,2.58,0.375,1,0.020875,0,0,14-May-2021_15-52-36.005,14-May-2021_15-52-43.075,00:00:00.306
2.57967,2.60067,2.58,0.375,1,0.020875,0,0,14-May-2021_15-52-43.392,14-May-2021_15-52-50.459,00:00:00.317
2.58019,2.60119,2.58,0.375,1,0.020875,0,0,14-May-2021_15-52-50.768,14-May-2021_15-52-57.835,00:00:00.309
2.58017,2.60117,2.58,0.375,1,0.020875,0,0,14-May-2021_15-52-58.130,14-May-2021_15-53-05.195,00:00:00.295
2.58019,2.60119,2.58,0.375,1,0.020875,0,0,14-May-2021_15-53-05.485,14-May-2021_15-53-12.551,00:00:00.290
2.58006,2.60106,2.58,0.375,1,0.020875,0,0,14-May-2021_15-53-12.847,14-May-2021_15-53-19.915,00:00:00.296
2.58031,2.60131,2.58,0.4375,1,0.020875,0,0,14-May-2021_15-53-20.231,14-May-2021_15-53-27.303,00:00:00.316
2.58017,2.60117,2.58,0.375,1,0.020875,0,0,14-May-2021_15-53-27.603,14-May-2021_15-53-34.667,00:00:00.300
2.57994,2.60094,2.58,0.375,1,0.020875,0,0,14-May-2021_15-53-35.006,14-May-2021_15-53-42.075,00:00:00.339
2.57,2.591,2.57,0.5,1,0.020875,0,0,14-May-2021_15-53-43.044,14-May-2021_15-53-50.107,00:00:00.969
2.57044,2.59144,2.57,0.5,1,0.020875,0,0,14-May-2021_15-53-50.415,14-May-2021_15-53-57.487,00:00:00.308
2.57035,2.59135,2.57,0.5,1,0.020875,0,0,14-May-2021_15-53-57.781,14-May-2021_15-54-04.847,00:00:00.294
2.56998,2.59098,2.57,0.5625,1,0.020875,0,0,14-May-2021_15-54-05.154,14-May-2021_15-54-12.223,00:00:00.307
2.56988,2.59088,2.57,0.5,1,0.020875,0,0,14-May-2021_15-54-12.520,14-May-2021_15-54-19.583,00:00:00.297
2.56963,2.59063,2.57,0.5625,1,0.020875,0,0,14-May-2021_15-54-19.883,14-May-2021_15-54-26.951,00:00:00.300
2.57038,2.59138,2.57,0.5,1,0.020875,0,0,14-May-2021_15-54-27.254,14-May-2021_15-54-34.319,00:00:00.303
2.57002,2.59102,2.57,0.5,1,0.020875,0,0,14-May-2021_15-54-34.624,14-May-2021_15-54-41.691,00:00:00.305
2.57029,2.59129,2.57,0.5,1,0.020875,0,0,14-May-2021_15-54-42.015,14-May-2021_15-54-49.079,00:00:00.324
2.57008,2.59108,2.57,0.5,1,0.020875,0,0,14-May-2021_15-54-49.381,14-May-2021_15-54-56.447,00:00:00.302
2.56988,2.59088,2.57,0.5,1,0.020875,0,0,14-May-2021_15-54-56.788,14-May-2021_15-55-03.855,00:00:00.341
2.57002,2.59102,2.57,0.5,1,0.020875,0,0,14-May-2021_15-55-04.176,14-May-2021_15-55-11.247,00:00:00.321
