AudioFiles = C:\MCV\Audio-Clips\T_2500ms-varyFilled\M4_b14_w1_not.wav
fs =  48000
----------------
PTT_time,PTT_start,ptt_st_dly,P1_Int,P2_Int,m2e_latency,underRun,overRun,TimeStart,TimeEnd,TimeGap
2.57954,2.60054,2.58,0.625,1,0.020875,0,0,14-May-2021_10-07-36.734,14-May-2021_10-07-43.800,00:00:00.306
2.57985,2.60085,2.58,0.625,1,0.020875,0,0,14-May-2021_10-07-44.119,14-May-2021_10-07-51.188,00:00:00.319
2.57996,2.60096,2.58,0.625,1,0.020875,0,0,14-May-2021_10-07-51.476,14-May-2021_10-07-58.540,00:00:00.288
2.57969,2.60069,2.58,0.625,1,0.020875,0,0,14-May-2021_10-07-58.840,14-May-2021_10-08-05.908,00:00:00.300
2.57946,2.60046,2.58,0.5625,1,0.020875,0,0,14-May-2021_10-08-06.207,14-May-2021_10-08-13.276,00:00:00.299
2.58029,2.60129,2.58,0.625,1,0.020875,0,0,14-May-2021_10-08-13.572,14-May-2021_10-08-20.640,00:00:00.296
2.58004,2.60104,2.58,0.625,1,0.020875,0,0,14-May-2021_10-08-20.942,14-May-2021_10-08-28.009,00:00:00.302
2.57971,2.60071,2.58,0.625,1,0.020875,0,0,14-May-2021_10-08-28.314,14-May-2021_10-08-35.380,00:00:00.305
2.58025,2.60125,2.58,0.625,1,0.020875,0,0,14-May-2021_10-08-35.690,14-May-2021_10-08-42.756,00:00:00.310
2.57981,2.60081,2.58,0.625,1,0.020875,0,0,14-May-2021_10-08-43.064,14-May-2021_10-08-50.132,00:00:00.308
2.57969,2.60069,2.58,0.625,1,0.020875,0,0,14-May-2021_10-08-50.429,14-May-2021_10-08-57.496,00:00:00.297
2.58013,2.60113,2.58,0.625,1,0.020875,0,0,14-May-2021_10-08-57.812,14-May-2021_10-09-04.880,00:00:00.316
2.57969,2.60069,2.58,0.625,1,0.020875,0,0,14-May-2021_10-09-05.183,14-May-2021_10-09-12.252,00:00:00.303
2.58015,2.60115,2.58,0.625,1,0.020875,0,0,14-May-2021_10-09-12.566,14-May-2021_10-09-19.632,00:00:00.314
2.5799,2.6009,2.58,0.625,1,0.020875,0,0,14-May-2021_10-09-19.934,14-May-2021_10-09-27.000,00:00:00.302
2.56973,2.59073,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-09-27.975,14-May-2021_10-09-35.040,00:00:00.975
2.57046,2.59146,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-09-35.341,14-May-2021_10-09-42.408,00:00:00.301
2.57023,2.59123,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-09-42.746,14-May-2021_10-09-49.820,00:00:00.338
2.57056,2.59156,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-09-50.171,14-May-2021_10-09-57.244,00:00:00.351
2.57042,2.59142,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-09-57.541,14-May-2021_10-10-04.608,00:00:00.297
2.56981,2.59081,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-10-04.927,14-May-2021_10-10-11.992,00:00:00.319
2.57054,2.59154,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-10-12.295,14-May-2021_10-10-19.360,00:00:00.303
2.56981,2.59081,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-10-19.679,14-May-2021_10-10-26.748,00:00:00.319
2.56967,2.59067,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-10-27.045,14-May-2021_10-10-34.112,00:00:00.297
2.5706,2.5916,2.57,0.8125,1,0.020875,0,0,14-May-2021_10-10-34.406,14-May-2021_10-10-41.472,00:00:00.294
2.57006,2.59106,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-10-41.781,14-May-2021_10-10-48.852,00:00:00.309
2.57052,2.59152,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-10-49.161,14-May-2021_10-10-56.232,00:00:00.309
2.56971,2.59071,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-10-56.555,14-May-2021_10-11-03.624,00:00:00.323
2.57035,2.59135,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-11-03.929,14-May-2021_10-11-10.996,00:00:00.305
2.56992,2.59092,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-11-11.301,14-May-2021_10-11-18.372,00:00:00.305
2.56996,2.59096,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-11-18.664,14-May-2021_10-11-25.731,00:00:00.292
2.5696,2.5906,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-11-26.033,14-May-2021_10-11-33.100,00:00:00.302
2.56965,2.59065,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-11-33.391,14-May-2021_10-11-40.456,00:00:00.291
2.56983,2.59083,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-11-40.778,14-May-2021_10-11-47.848,00:00:00.322
2.57023,2.59123,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-11-48.170,14-May-2021_10-11-55.236,00:00:00.322
2.56977,2.59077,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-11-55.542,14-May-2021_10-12-02.608,00:00:00.306
2.57012,2.59112,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-12-02.924,14-May-2021_10-12-09.992,00:00:00.316
2.57048,2.59148,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-12-10.308,14-May-2021_10-12-17.376,00:00:00.316
2.56985,2.59085,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-12-17.690,14-May-2021_10-12-24.760,00:00:00.314
2.5705,2.5915,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-12-25.065,14-May-2021_10-12-32.132,00:00:00.305
2.57002,2.59102,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-12-32.443,14-May-2021_10-12-39.512,00:00:00.311
2.57063,2.59163,2.57,0.8125,1,0.020875,0,0,14-May-2021_10-12-39.820,14-May-2021_10-12-46.884,00:00:00.308
2.57046,2.59146,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-12-47.179,14-May-2021_10-12-54.248,00:00:00.295
2.57012,2.59112,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-12-54.554,14-May-2021_10-13-01.620,00:00:00.306
2.5699,2.5909,2.57,0.9375,1,0.020875,0,0,14-May-2021_10-13-01.922,14-May-2021_10-13-08.988,00:00:00.302
2.56002,2.58102,2.56,1,1,0.020875,0,0,14-May-2021_10-13-09.994,14-May-2021_10-13-17.056,00:00:01.006
2.56006,2.58106,2.56,1,1,0.020875,0,0,14-May-2021_10-13-17.346,14-May-2021_10-13-24.412,00:00:00.290
2.56073,2.58173,2.56,1,1,0.020875,0,0,14-May-2021_10-13-24.717,14-May-2021_10-13-31.784,00:00:00.305
2.56004,2.58104,2.56,1,1,0.020875,0,0,14-May-2021_10-13-32.097,14-May-2021_10-13-39.172,00:00:00.313
2.56042,2.58142,2.56,1,1,0.020875,0,0,14-May-2021_10-13-39.490,14-May-2021_10-13-46.556,00:00:00.318
2.56062,2.58162,2.56,1,1,0.020875,0,0,14-May-2021_10-13-46.871,14-May-2021_10-13-53.944,00:00:00.315
2.56056,2.58156,2.56,1,1,0.020875,0,0,14-May-2021_10-13-54.239,14-May-2021_10-14-01.305,00:00:00.295
2.56013,2.58113,2.56,1,1,0.020875,0,0,14-May-2021_10-14-01.612,14-May-2021_10-14-08.681,00:00:00.307
2.56048,2.58148,2.56,1,1,0.020875,0,0,14-May-2021_10-14-08.990,14-May-2021_10-14-16.064,00:00:00.309
2.56048,2.58148,2.56,1,1,0.020875,0,0,14-May-2021_10-14-16.398,14-May-2021_10-14-23.465,00:00:00.334
2.56004,2.58104,2.56,1,1,0.020875,0,0,14-May-2021_10-14-23.774,14-May-2021_10-14-30.840,00:00:00.309
2.56008,2.58108,2.56,1,1,0.020875,0,0,14-May-2021_10-14-31.133,14-May-2021_10-14-38.196,00:00:00.293
2.56046,2.58146,2.56,1,1,0.020875,0,0,14-May-2021_10-14-38.512,14-May-2021_10-14-45.580,00:00:00.316
2.5601,2.5811,2.56,1,1,0.020875,0,0,14-May-2021_10-14-45.886,14-May-2021_10-14-52.953,00:00:00.306
2.56033,2.58133,2.56,1,1,0.020875,0,0,14-May-2021_10-14-53.276,14-May-2021_10-15-00.344,00:00:00.323
2.56083,2.58183,2.56,1,1,0.020875,0,0,14-May-2021_10-15-00.656,14-May-2021_10-15-07.720,00:00:00.312
2.56062,2.58162,2.56,1,1,0.020875,0,0,14-May-2021_10-15-08.058,14-May-2021_10-15-15.128,00:00:00.338
2.56038,2.58137,2.56,1,1,0.020875,0,0,14-May-2021_10-15-15.430,14-May-2021_10-15-22.496,00:00:00.302
2.56008,2.58108,2.56,1,1,0.020875,0,0,14-May-2021_10-15-22.805,14-May-2021_10-15-29.869,00:00:00.309
2.56069,2.58169,2.56,1,1,0.020875,0,0,14-May-2021_10-15-30.174,14-May-2021_10-15-37.240,00:00:00.305
2.56044,2.58144,2.56,1,1,0.020875,0,0,14-May-2021_10-15-37.539,14-May-2021_10-15-44.609,00:00:00.299
2.5604,2.5814,2.56,1,1,0.020875,0,0,14-May-2021_10-15-44.908,14-May-2021_10-15-51.973,00:00:00.299
2.56065,2.58165,2.56,1,1,0.020875,0,0,14-May-2021_10-15-52.292,14-May-2021_10-15-59.357,00:00:00.319
2.56002,2.58102,2.56,1,1,0.020875,0,0,14-May-2021_10-15-59.675,14-May-2021_10-16-06.741,00:00:00.318
2.56048,2.58148,2.56,1,1,0.020875,0,0,14-May-2021_10-16-07.053,14-May-2021_10-16-14.120,00:00:00.312
2.56015,2.58115,2.56,1,1,0.020875,0,0,14-May-2021_10-16-14.423,14-May-2021_10-16-21.493,00:00:00.303
2.56004,2.58104,2.56,1,1,0.020875,0,0,14-May-2021_10-16-21.788,14-May-2021_10-16-28.857,00:00:00.295
2.56042,2.58142,2.56,1,1,0.020875,0,0,14-May-2021_10-16-29.175,14-May-2021_10-16-36.240,00:00:00.318
2.55992,2.58092,2.56,1,1,0.020875,0,0,14-May-2021_10-16-36.546,14-May-2021_10-16-43.617,00:00:00.306
2.56056,2.58156,2.56,1,1,0.020875,0,0,14-May-2021_10-16-43.921,14-May-2021_10-16-50.989,00:00:00.304
2.55052,2.57152,2.55,1,1,0.020875,0,0,14-May-2021_10-16-51.994,14-May-2021_10-16-59.065,00:00:01.005
2.55069,2.57169,2.55,1,1,0.020875,0,0,14-May-2021_10-16-59.386,14-May-2021_10-17-06.456,00:00:00.321
2.55054,2.57154,2.55,1,1,0.020875,0,0,14-May-2021_10-17-06.752,14-May-2021_10-17-13.824,00:00:00.296
2.55102,2.57202,2.55,1,1,0.020875,0,0,14-May-2021_10-17-14.133,14-May-2021_10-17-21.203,00:00:00.309
2.55096,2.57196,2.55,1,1,0.020875,0,0,14-May-2021_10-17-21.492,14-May-2021_10-17-28.561,00:00:00.289
2.55052,2.57152,2.55,1,1,0.020875,0,0,14-May-2021_10-17-28.873,14-May-2021_10-17-35.941,00:00:00.312
2.55088,2.57187,2.55,1,1,0.020875,0,0,14-May-2021_10-17-36.253,14-May-2021_10-17-43.321,00:00:00.312
2.55077,2.57177,2.55,1,1,0.020875,0,0,14-May-2021_10-17-43.658,14-May-2021_10-17-50.724,00:00:00.337
2.55052,2.57152,2.55,1,1,0.020875,0,0,14-May-2021_10-17-51.024,14-May-2021_10-17-58.097,00:00:00.300
2.55077,2.57177,2.55,1,1,0.020875,0,0,14-May-2021_10-17-58.412,14-May-2021_10-18-05.481,00:00:00.315
2.55052,2.57152,2.55,1,1,0.020875,0,0,14-May-2021_10-18-05.782,14-May-2021_10-18-12.849,00:00:00.301
2.55042,2.57142,2.55,1,1,0.020875,0,0,14-May-2021_10-18-13.146,14-May-2021_10-18-20.215,00:00:00.297
2.55023,2.57123,2.55,1,1,0.020875,0,0,14-May-2021_10-18-20.511,14-May-2021_10-18-27.576,00:00:00.296
2.55085,2.57185,2.55,1,1,0.020875,0,0,14-May-2021_10-18-27.925,14-May-2021_10-18-34.993,00:00:00.349
2.55069,2.57169,2.55,1,1,0.020875,0,0,14-May-2021_10-18-35.290,14-May-2021_10-18-42.357,00:00:00.297
2.55035,2.57135,2.55,1,1,0.020875,0,0,14-May-2021_10-18-42.662,14-May-2021_10-18-49.729,00:00:00.305
2.55015,2.57115,2.55,1,1,0.020875,0,0,14-May-2021_10-18-50.030,14-May-2021_10-18-57.097,00:00:00.301
2.55075,2.57175,2.55,1,1,0.020875,0,0,14-May-2021_10-18-57.401,14-May-2021_10-19-04.468,00:00:00.304
2.55012,2.57112,2.55,1,1,0.020875,0,0,14-May-2021_10-19-04.784,14-May-2021_10-19-11.852,00:00:00.316
2.55104,2.57204,2.55,1,1,0.020875,0,0,14-May-2021_10-19-12.148,14-May-2021_10-19-19.212,00:00:00.296
2.5509,2.5719,2.55,1,1,0.020875,0,0,14-May-2021_10-19-19.512,14-May-2021_10-19-26.577,00:00:00.300
2.55065,2.57165,2.55,1,1,0.020875,0,0,14-May-2021_10-19-26.877,14-May-2021_10-19-33.945,00:00:00.300
2.55046,2.57146,2.55,1,1,0.020875,0,0,14-May-2021_10-19-34.244,14-May-2021_10-19-41.313,00:00:00.299
2.55019,2.57119,2.55,1,1,0.020875,0,0,14-May-2021_10-19-41.615,14-May-2021_10-19-48.681,00:00:00.302
2.55081,2.57181,2.55,1,1,0.020875,0,0,14-May-2021_10-19-48.985,14-May-2021_10-19-56.053,00:00:00.304
2.55088,2.57187,2.55,1,1,0.020875,0,0,14-May-2021_10-19-56.379,14-May-2021_10-20-03.448,00:00:00.326
2.55054,2.57154,2.55,1,1,0.020875,0,0,14-May-2021_10-20-03.754,14-May-2021_10-20-10.821,00:00:00.306
2.55029,2.57129,2.55,1,1,0.020875,0,0,14-May-2021_10-20-11.123,14-May-2021_10-20-18.189,00:00:00.302
2.55104,2.57204,2.55,1,1,0.020875,0,0,14-May-2021_10-20-18.488,14-May-2021_10-20-25.557,00:00:00.299
2.55079,2.57179,2.55,1,1,0.020875,0,0,14-May-2021_10-20-25.856,14-May-2021_10-20-32.925,00:00:00.299
2.54019,2.56119,2.54,1,1,0.020875,0,0,14-May-2021_10-20-33.960,14-May-2021_10-20-41.025,00:00:01.035
2.53996,2.56096,2.54,1,1,0.020875,0,0,14-May-2021_10-20-41.327,14-May-2021_10-20-48.393,00:00:00.302
2.53998,2.56098,2.54,1,1,0.020875,0,0,14-May-2021_10-20-48.684,14-May-2021_10-20-55.749,00:00:00.291
2.53973,2.56073,2.54,1,1,0.020875,0,0,14-May-2021_10-20-56.050,14-May-2021_10-21-03.117,00:00:00.301
2.53948,2.56048,2.54,1,1,0.020875,0,0,14-May-2021_10-21-03.419,14-May-2021_10-21-10.485,00:00:00.302
2.54004,2.56104,2.54,1,1,0.020875,0,0,14-May-2021_10-21-10.793,14-May-2021_10-21-17.861,00:00:00.308
2.53975,2.56075,2.54,1,1,0.020875,0,0,14-May-2021_10-21-18.205,14-May-2021_10-21-25.273,00:00:00.344
2.5395,2.5605,2.54,1,1,0.020875,0,0,14-May-2021_10-21-25.566,14-May-2021_10-21-32.641,00:00:00.293
2.54025,2.56125,2.54,1,1,0.020875,0,0,14-May-2021_10-21-32.942,14-May-2021_10-21-40.009,00:00:00.301
2.53963,2.56062,2.54,1,1,0.020875,0,0,14-May-2021_10-21-40.327,14-May-2021_10-21-47.393,00:00:00.318
2.54019,2.56119,2.54,1,1,0.020875,0,0,14-May-2021_10-21-47.702,14-May-2021_10-21-54.769,00:00:00.309
2.53954,2.56054,2.54,1,1,0.020875,0,0,14-May-2021_10-21-55.085,14-May-2021_10-22-02.153,00:00:00.316
2.54029,2.56129,2.54,1,1,0.020875,0,0,14-May-2021_10-22-02.454,14-May-2021_10-22-09.521,00:00:00.301
2.54017,2.56117,2.54,1,1,0.020875,0,0,14-May-2021_10-22-09.859,14-May-2021_10-22-16.925,00:00:00.338
2.53973,2.56073,2.54,1,1,0.020875,0,0,14-May-2021_10-22-17.235,14-May-2021_10-22-24.301,00:00:00.310
2.53996,2.56096,2.54,1,1,0.020875,0,0,14-May-2021_10-22-24.667,14-May-2021_10-22-31.733,00:00:00.366
2.53981,2.56081,2.54,1,1,0.020875,0,0,14-May-2021_10-22-32.029,14-May-2021_10-22-39.097,00:00:00.296
2.54017,2.56117,2.54,1,1,0.020875,0,0,14-May-2021_10-22-39.413,14-May-2021_10-22-46.481,00:00:00.316
2.53983,2.56083,2.54,1,1,0.020875,0,0,14-May-2021_10-22-46.783,14-May-2021_10-22-53.853,00:00:00.302
2.54,2.561,2.54,1,1,0.020875,0,0,14-May-2021_10-22-54.179,14-May-2021_10-23-01.245,00:00:00.326
2.53975,2.56075,2.54,1,1,0.020875,0,0,14-May-2021_10-23-01.549,14-May-2021_10-23-08.613,00:00:00.304
2.54021,2.56121,2.54,1,1,0.020875,0,0,14-May-2021_10-23-08.924,14-May-2021_10-23-15.993,00:00:00.311
2.53958,2.56058,2.54,1,1,0.020875,0,0,14-May-2021_10-23-16.308,14-May-2021_10-23-23.377,00:00:00.315
2.53975,2.56075,2.54,1,1,0.020875,0,0,14-May-2021_10-23-23.697,14-May-2021_10-23-30.769,00:00:00.320
2.54033,2.56133,2.54,1,1,0.020875,0,0,14-May-2021_10-23-31.079,14-May-2021_10-23-38.145,00:00:00.310
2.54015,2.56115,2.54,1,1,0.020875,0,0,14-May-2021_10-23-38.442,14-May-2021_10-23-45.509,00:00:00.297
2.53981,2.56081,2.54,1,1,0.020875,0,0,14-May-2021_10-23-45.813,14-May-2021_10-23-52.881,00:00:00.304
2.53938,2.56038,2.54,1,1,0.020875,0,0,14-May-2021_10-23-53.190,14-May-2021_10-24-00.257,00:00:00.309
2.53954,2.56054,2.54,1,1,0.020875,0,0,14-May-2021_10-24-00.576,14-May-2021_10-24-07.649,00:00:00.319
2.53981,2.56081,2.54,1,1,0.020875,0,0,14-May-2021_10-24-07.969,14-May-2021_10-24-15.037,00:00:00.320
2.52969,2.55069,2.53,1,1,0.020875,0,0,14-May-2021_10-24-16.053,14-May-2021_10-24-23.117,00:00:01.016
2.53015,2.55115,2.53,1,1,0.020875,0,0,14-May-2021_10-24-23.423,14-May-2021_10-24-30.497,00:00:00.306
2.52994,2.55094,2.53,1,1,0.020875,0,0,14-May-2021_10-24-30.835,14-May-2021_10-24-37.905,00:00:00.338
2.53048,2.55148,2.53,1,1,0.020875,0,0,14-May-2021_10-24-38.214,14-May-2021_10-24-45.281,00:00:00.309
2.52985,2.55085,2.53,1,1,0.020875,0,0,14-May-2021_10-24-45.598,14-May-2021_10-24-52.665,00:00:00.317
2.53054,2.55154,2.53,1,1,0.020875,0,0,14-May-2021_10-24-52.971,14-May-2021_10-25-00.037,00:00:00.306
2.52979,2.55079,2.53,1,1,0.020875,0,0,14-May-2021_10-25-00.360,14-May-2021_10-25-07.425,00:00:00.323
2.53038,2.55138,2.53,1,1,0.020875,0,0,14-May-2021_10-25-07.733,14-May-2021_10-25-14.801,00:00:00.308
2.53,2.551,2.53,1,1,0.020875,0,0,14-May-2021_10-25-15.108,14-May-2021_10-25-22.173,00:00:00.307
2.53046,2.55146,2.53,1,1,0.020875,0,0,14-May-2021_10-25-22.486,14-May-2021_10-25-29.553,00:00:00.313
2.53023,2.55123,2.53,1,1,0.020875,0,0,14-May-2021_10-25-29.852,14-May-2021_10-25-36.921,00:00:00.299
2.52988,2.55088,2.53,1,1,0.020875,0,0,14-May-2021_10-25-37.226,14-May-2021_10-25-44.293,00:00:00.305
2.52985,2.55085,2.53,1,1,0.020875,0,0,14-May-2021_10-25-44.624,14-May-2021_10-25-51.693,00:00:00.331
2.53012,2.55112,2.53,1,1,0.020875,0,0,14-May-2021_10-25-52.013,14-May-2021_10-25-59.081,00:00:00.320
2.52971,2.55071,2.53,1,1,0.020875,0,0,14-May-2021_10-25-59.387,14-May-2021_10-26-06.457,00:00:00.306
2.53015,2.55115,2.53,1,1,0.020875,0,0,14-May-2021_10-26-06.769,14-May-2021_10-26-13.837,00:00:00.312
2.52992,2.55092,2.53,1,1,0.020875,0,0,14-May-2021_10-26-14.135,14-May-2021_10-26-21.205,00:00:00.298
2.52967,2.55067,2.53,1,1,0.020875,0,0,14-May-2021_10-26-21.502,14-May-2021_10-26-28.573,00:00:00.297
2.53023,2.55123,2.53,1,1,0.020875,0,0,14-May-2021_10-26-28.882,14-May-2021_10-26-35.953,00:00:00.309
2.52988,2.55088,2.53,1,1,0.020875,0,0,14-May-2021_10-26-36.255,14-May-2021_10-26-43.321,00:00:00.302
2.52973,2.55073,2.53,1,1,0.020875,0,0,14-May-2021_10-26-43.621,14-May-2021_10-26-50.685,00:00:00.300
2.5306,2.5516,2.53,1,1,0.020875,0,0,14-May-2021_10-26-50.983,14-May-2021_10-26-58.049,00:00:00.298
2.52994,2.55094,2.53,1,1,0.020875,0,0,14-May-2021_10-26-58.364,14-May-2021_10-27-05.433,00:00:00.315
2.53048,2.55148,2.53,1,1,0.020875,0,0,14-May-2021_10-27-05.743,14-May-2021_10-27-12.809,00:00:00.310
2.53025,2.55125,2.53,1,1,0.020875,0,0,14-May-2021_10-27-13.111,14-May-2021_10-27-20.177,00:00:00.302
2.53008,2.55108,2.53,1,1,0.020875,0,0,14-May-2021_10-27-20.474,14-May-2021_10-27-27.541,00:00:00.297
2.52965,2.55065,2.53,1,1,0.020875,0,0,14-May-2021_10-27-27.853,14-May-2021_10-27-34.917,00:00:00.312
2.53042,2.55142,2.53,1,1,0.020875,0,0,14-May-2021_10-27-35.218,14-May-2021_10-27-42.285,00:00:00.301
2.53023,2.55123,2.53,1,1,0.020875,0,0,14-May-2021_10-27-42.585,14-May-2021_10-27-49.649,00:00:00.300
2.52998,2.55098,2.53,1,1,0.020875,0,0,14-May-2021_10-27-49.951,14-May-2021_10-27-57.017,00:00:00.302
2.52038,2.54137,2.52,1,1,0.020875,0,0,14-May-2021_10-27-58.055,14-May-2021_10-28-05.117,00:00:01.038
2.52023,2.54123,2.52,1,1,0.020875,0,0,14-May-2021_10-28-05.416,14-May-2021_10-28-12.481,00:00:00.299
2.52031,2.54131,2.52,1,1,0.020875,0,0,14-May-2021_10-28-12.809,14-May-2021_10-28-19.877,00:00:00.328
2.52017,2.54117,2.52,1,1,0.020875,0,0,14-May-2021_10-28-20.176,14-May-2021_10-28-27.241,00:00:00.299
2.5201,2.5411,2.52,1,1,0.020875,0,0,14-May-2021_10-28-27.535,14-May-2021_10-28-34.601,00:00:00.294
2.51994,2.54094,2.52,1,1,0.020875,0,0,14-May-2021_10-28-34.895,14-May-2021_10-28-41.965,00:00:00.294
2.52002,2.54102,2.52,1,1,0.020875,0,0,14-May-2021_10-28-42.294,14-May-2021_10-28-49.361,00:00:00.329
2.51988,2.54088,2.52,1,1,0.020875,0,0,14-May-2021_10-28-49.657,14-May-2021_10-28-56.725,00:00:00.296
2.52044,2.54144,2.52,1,1,0.020875,0,0,14-May-2021_10-28-57.029,14-May-2021_10-29-04.101,00:00:00.304
2.52019,2.54119,2.52,1,1,0.020875,0,0,14-May-2021_10-29-04.403,14-May-2021_10-29-11.469,00:00:00.302
2.52054,2.54154,2.52,1,1,0.020875,0,0,14-May-2021_10-29-11.780,14-May-2021_10-29-18.853,00:00:00.311
2.52029,2.54129,2.52,1,1,0.020875,0,0,14-May-2021_10-29-19.153,14-May-2021_10-29-26.221,00:00:00.300
2.51996,2.54096,2.52,1,1,0.020875,0,0,14-May-2021_10-29-26.526,14-May-2021_10-29-33.593,00:00:00.305
2.51992,2.54092,2.52,1,1,0.020875,0,0,14-May-2021_10-29-33.889,14-May-2021_10-29-40.953,00:00:00.296
2.5204,2.5414,2.52,1,1,0.020875,0,0,14-May-2021_10-29-41.264,14-May-2021_10-29-48.333,00:00:00.311
2.52002,2.54102,2.52,1,1,0.020875,0,0,14-May-2021_10-29-48.640,14-May-2021_10-29-55.705,00:00:00.307
2.52048,2.54148,2.52,1,1,0.020875,0,0,14-May-2021_10-29-56.017,14-May-2021_10-30-03.085,00:00:00.312
2.52065,2.54165,2.52,1,1,0.020875,0,0,14-May-2021_10-30-03.400,14-May-2021_10-30-10.477,00:00:00.315
2.52013,2.54113,2.52,1,1,0.020875,0,0,14-May-2021_10-30-10.785,14-May-2021_10-30-17.857,00:00:00.308
2.5205,2.5415,2.52,1,1,0.020875,0,0,14-May-2021_10-30-18.204,14-May-2021_10-30-25.281,00:00:00.347
2.51998,2.54098,2.52,1,1,0.020875,0,0,14-May-2021_10-30-25.592,14-May-2021_10-30-32.661,00:00:00.311
2.51994,2.54094,2.52,1,1,0.020875,0,0,14-May-2021_10-30-32.957,14-May-2021_10-30-40.021,00:00:00.296
2.52048,2.54148,2.52,1,1,0.020875,0,0,14-May-2021_10-30-40.331,14-May-2021_10-30-47.397,00:00:00.310
2.52023,2.54123,2.52,1,1,0.020875,0,0,14-May-2021_10-30-47.699,14-May-2021_10-30-54.765,00:00:00.302
2.52069,2.54169,2.52,1,1,0.020875,0,0,14-May-2021_10-30-55.073,14-May-2021_10-31-02.145,00:00:00.308
2.52006,2.54106,2.52,1,1,0.020875,0,0,14-May-2021_10-31-02.457,14-May-2021_10-31-09.529,00:00:00.312
2.51992,2.54092,2.52,1,1,0.020875,0,0,14-May-2021_10-31-09.829,14-May-2021_10-31-16.896,00:00:00.300
2.5204,2.5414,2.52,1,1,0.020875,0,0,14-May-2021_10-31-17.209,14-May-2021_10-31-24.273,00:00:00.313
2.51994,2.54094,2.52,1,1,0.020875,0,0,14-May-2021_10-31-24.579,14-May-2021_10-31-31.649,00:00:00.306
2.52067,2.54167,2.52,1,1,0.020875,0,0,14-May-2021_10-31-31.947,14-May-2021_10-31-39.017,00:00:00.298
2.5104,2.5314,2.51,1,1,0.020875,0,0,14-May-2021_10-31-40.073,14-May-2021_10-31-47.145,00:00:01.056
2.51094,2.53194,2.51,1,1,0.020875,0,0,14-May-2021_10-31-47.462,14-May-2021_10-31-54.525,00:00:00.317
2.51042,2.53142,2.51,1,1,0.020875,0,0,14-May-2021_10-31-54.833,14-May-2021_10-32-01.901,00:00:00.308
2.5109,2.5319,2.51,1,1,0.020875,0,0,14-May-2021_10-32-02.215,14-May-2021_10-32-09.285,00:00:00.314
2.51017,2.53117,2.51,1,1,0.020875,0,0,14-May-2021_10-32-09.600,14-May-2021_10-32-16.669,00:00:00.315
2.51096,2.53196,2.51,1,1,0.020875,0,0,14-May-2021_10-32-16.970,14-May-2021_10-32-24.037,00:00:00.301
2.51075,2.53175,2.51,1,1,0.020875,0,0,14-May-2021_10-32-24.335,14-May-2021_10-32-31.401,00:00:00.298
2.51065,2.53165,2.51,1,1,0.020875,0,0,14-May-2021_10-32-31.702,14-May-2021_10-32-38.765,00:00:00.301
2.51027,2.53127,2.51,1,1,0.020875,0,0,14-May-2021_10-32-39.067,14-May-2021_10-32-46.137,00:00:00.302
2.51063,2.53163,2.51,1,1,0.020875,0,0,14-May-2021_10-32-46.451,14-May-2021_10-32-53.521,00:00:00.314
2.51048,2.53148,2.51,1,1,0.020875,0,0,14-May-2021_10-32-53.818,14-May-2021_10-33-00.885,00:00:00.297
2.51092,2.53192,2.51,1,1,0.020875,0,0,14-May-2021_10-33-01.205,14-May-2021_10-33-08.269,00:00:00.320
2.51094,2.53194,2.51,1,1,0.020875,0,0,14-May-2021_10-33-08.564,14-May-2021_10-33-15.629,00:00:00.295
2.51035,2.53135,2.51,1,1,0.020875,0,0,14-May-2021_10-33-15.938,14-May-2021_10-33-23.005,00:00:00.309
2.51027,2.53127,2.51,1,1,0.020875,0,0,14-May-2021_10-33-23.301,14-May-2021_10-33-30.368,00:00:00.296
2.51021,2.53121,2.51,1,1,0.020875,0,0,14-May-2021_10-33-30.662,14-May-2021_10-33-37.725,00:00:00.294
